Date,Open,High,Low,Close,Adj Close,Volume,Log Return
17-04-2018,329.660004,338.619995,323.769989,336.059998,336.059998,33866500,0.087904471
16-04-2018,315.98999,316.100006,304,307.779999,307.779999,20307900,-0.012495505
13-04-2018,317.290009,317.48999,308.230011,311.649994,311.649994,12046600,0.007730733
12-04-2018,309.720001,311.130005,306.75,309.25,309.25,10249400,0.018208383
11-04-2018,302.880005,311.640015,301.820007,303.670013,303.670013,14877400,0.018613247
10-04-2018,297.679993,298.950012,291.690002,298.070007,298.070007,10660500,0.027688891
09-04-2018,291.769989,299.549988,289.119995,289.929993,289.929993,9853600,0.003731947
06-04-2018,289.100006,298.850006,285.649994,288.850006,288.850006,11444800,-0.017570182
05-04-2018,293.149994,299.160004,289.109985,293.970001,293.970001,10655200,0.017258664
04-04-2018,273.630005,290.309998,271.220001,288.940002,288.940002,12914000,0.018407424
03-04-2018,285.450012,291.25,278.01001,283.670013,283.670013,12694900,0.011986823
02-04-2018,291.940002,292.869995,275.049988,280.290009,280.290009,13405800,-0.0523363
29-03-2018,287,295.350006,275.899994,295.350006,295.350006,19145500,0.032973861
28-03-2018,298.390015,298.799988,281.609985,285.769989,285.769989,18972900,-0.050892587
27-03-2018,322.48999,322.899994,297,300.690002,300.690002,12068600,-0.063334326
26-03-2018,309.359985,321.029999,302,320.350006,320.350006,11988300,0.062503251
23-03-2018,307.410004,309.369995,300.359985,300.940002,300.940002,9529900,-0.018959194
22-03-2018,313.070007,314.119995,305.660004,306.700012,306.700012,8063300,-0.031389973
21-03-2018,316.350006,319.399994,314.51001,316.480011,316.480011,5263900,-0.003217735
20-03-2018,313.26001,319.5,312.799988,317.5,317.5,5991900,0.012742221
19-03-2018,315.799988,317,307.339996,313.480011,313.480011,9925200,-0.015729917
16-03-2018,321.420013,324.109985,318.369995,318.450012,318.450012,7333700,-0.008255931
15-03-2018,323.170013,323.399994,318.140015,321.089996,321.089996,5642900,-0.00143157
14-03-2018,318.160004,323.880005,317.700012,321.549988,321.549988,10475100,0.017790605
13-03-2018,323.869995,325.839996,313.279999,315.880005,315.880005,12917200,-0.017012818
12-03-2018,333.559998,333.980011,318.600006,321.299988,321.299988,20369200,-0.031071575
09-03-2018,321.329987,331.440002,320.230011,331.440002,331.440002,14500200,0.04454503
08-03-2018,322.200012,322.920013,314.130005,317,317,11340100,-0.01303768
07-03-2018,320,323.73999,314.549988,321.160004,321.160004,17132200,-0.012562426
06-03-2018,319.880005,325.790009,316.5,325.220001,325.220001,18525800,0.031929241
05-03-2018,302.850006,316.910004,297.600006,315,315,18986100,0.045296315
02-03-2018,284.649994,301.179993,283.230011,301.049988,301.049988,13345300,0.036051425
01-03-2018,292.75,295.25,283.829987,290.390015,290.390015,11932100,-0.003403376
28-02-2018,293.100006,295.75,290.779999,291.380005,291.380005,7653500,0.002646164
27-02-2018,294.769989,297.359985,290.589996,290.609985,290.609985,9416500,-0.01214174
26-02-2018,288.75,295.649994,287.01001,294.160004,294.160004,10268600,0.028376849
23-02-2018,281,286,277.809998,285.929993,285.929993,7301800,0.027622363
22-02-2018,283.880005,284.5,274.450012,278.140015,278.140015,8891500,-0.010372402
21-02-2018,282.070007,286.640015,280.01001,281.040009,281.040009,9371100,0.008899507
20-02-2018,277.73999,285.809998,276.609985,278.549988,278.549988,7769000,0.000107703
16-02-2018,278.730011,281.959991,275.690002,278.519989,278.519989,8312400,-0.006263554
15-02-2018,270.029999,280.5,267.630005,280.269989,280.269989,10759700,0.052257076
14-02-2018,260.470001,269.880005,260.329987,266,266,10972000,0.029490802
13-02-2018,257.290009,261.410004,254.699997,258.269989,258.269989,6855200,0.001239693
12-02-2018,252.139999,259.149994,249,257.950012,257.950012,8534900,0.033427143
09-02-2018,253.850006,255.800003,236.110001,249.470001,249.470001,16906900,-0.00252219
08-02-2018,267.079987,267.619995,250,250.100006,250.100006,9306700,-0.056207199
07-02-2018,266.579987,272.450012,264.329987,264.559998,264.559998,8981500,-0.004375065
06-02-2018,247.699997,266.700012,245,265.720001,265.720001,12595800,0.044085781
05-02-2018,262,267.899994,250.029999,254.259995,254.259995,11896100,-0.050500478
02-02-2018,263,270.619995,262.709991,267.429993,267.429993,9123600,0.008863855
01-02-2018,266.410004,271.950012,263.380005,265.070007,265.070007,9669000,-0.01953844
31-01-2018,281.940002,282.290009,269.579987,270.299988,270.299988,11695100,-0.030962227
30-01-2018,277,282.730011,272.700012,278.799988,278.799988,12482900,-0.020554898
29-01-2018,274.200012,286.809998,273.920013,284.589996,284.589996,17529700,0.035734019
26-01-2018,271.48999,274.600006,268.76001,274.600006,274.600006,11021800,0.018005241
25-01-2018,263,272.299988,260.230011,269.700012,269.700012,15336400,0.031641148
24-01-2018,250.880005,261.709991,249.309998,261.299988,261.299988,17352400,0.043048909
23-01-2018,255.050003,257.709991,248.020004,250.289993,250.289993,27705300,0.095118384
22-01-2018,222,227.789993,221.199997,227.580002,227.580002,17703300,0.031785529
19-01-2018,222.75,223.490005,218.5,220.460007,220.460007,10548600,0.000589873
18-01-2018,220.339996,220.580002,216.550003,220.330002,220.330002,8225300,0.012927581
17-01-2018,221,221.149994,216.320007,217.5,217.5,9123100,-0.018359165
16-01-2018,224.240005,226.070007,217.199997,221.529999,221.529999,13516100,0.00135515
12-01-2018,217.179993,222.550003,216,221.229996,221.229996,8199400,0.01820011
11-01-2018,214.289993,217.75,213.350006,217.240005,217.240005,7659500,0.021966636
10-01-2018,207.570007,213.639999,206.910004,212.520004,212.520004,5951500,0.015219723
09-01-2018,212.110001,212.979996,208.589996,209.309998,209.309998,6125900,-0.013005713
08-01-2018,210.020004,212.5,208.440002,212.050003,212.050003,5580200,0.009762176
05-01-2018,207.25,210.020004,205.589996,209.990005,209.990005,7033200,0.020981473
04-01-2018,206.199997,207.050003,204,205.630005,205.630005,6029600,0.002824595
03-01-2018,202.050003,206.210007,201.5,205.050003,205.050003,8591400,0.019600726
02-01-2018,196.100006,201.649994,195.419998,201.070007,201.070007,10966900,0.046366087
29-12-2017,192.509995,193.949997,191.220001,191.960007,191.960007,5187600,-0.003899451
28-12-2017,187.179993,194.490005,186.850006,192.710007,192.710007,10107400,0.034150313
27-12-2017,187.800003,188.100006,185.220001,186.240005,186.240005,4002100,-0.008128334
26-12-2017,189.779999,189.940002,186.399994,187.759995,187.759995,3045700,-0.011543718
22-12-2017,188.330002,190.949997,186.800003,189.940002,189.940002,3878900,0.006973861
21-12-2017,189.440002,190.949997,187.580002,188.619995,188.619995,4729800,-0.001059835
20-12-2017,187.940002,189.110001,185.259995,188.820007,188.820007,6545400,0.009578633
19-12-2017,190.179993,190.300003,185.75,187.020004,187.020004,7033000,-0.018016564
18-12-2017,191.199997,191.649994,188.899994,190.419998,190.419998,5011000,0.001576723
15-12-2017,189.610001,191.429993,188.009995,190.119995,190.119995,7285600,0.002949839
14-12-2017,187.979996,192.639999,187.199997,189.559998,189.559998,7792800,0.009008577
13-12-2017,186.100006,188.690002,185.410004,187.860001,187.860001,4710000,0.011403025
12-12-2017,186.009995,187.850006,184.820007,185.729996,185.729996,4265900,-0.002634791
11-12-2017,187.850006,189.419998,185.910004,186.220001,186.220001,5298600,-0.012381373
08-12-2017,186.5,189.419998,186.300003,188.539993,188.539993,4987300,0.017873843
07-12-2017,185.710007,187.339996,183.220001,185.199997,185.199997,4659500,-0.000539843
06-12-2017,183.380005,186.479996,182.880005,185.300003,185.300003,5490100,0.0058997
05-12-2017,183.5,188.139999,181.190002,184.210007,184.210007,5783700,0.000923362
04-12-2017,189.360001,189.720001,178.380005,184.039993,184.039993,9069800,-0.014992537
01-12-2017,186.990005,189.800003,185,186.820007,186.820007,6219500,-0.004059808
30-11-2017,190.309998,190.860001,186.679993,187.580002,187.580002,6630100,-0.003034053
29-11-2017,198.910004,199.029999,184.320007,188.149994,188.149994,14202700,-0.056969418
28-11-2017,195.339996,199.679993,194.009995,199.179993,199.179993,6981100,0.020952952
27-11-2017,195.559998,195.850006,194,195.050003,195.050003,3210100,-0.003582384
24-11-2017,196.649994,196.899994,195.330002,195.75,195.75,2160500,-0.002907682
22-11-2017,196.580002,196.75,193.630005,196.320007,196.320007,5895400,0.000458596
21-11-2017,195.039993,197.520004,194.970001,196.229996,196.229996,4787300,0.010913899
20-11-2017,193.300003,194.320007,191.899994,194.100006,194.100006,3827500,0.004647615
17-11-2017,195.740005,195.949997,192.649994,193.199997,193.199997,3906300,-0.011885597
16-11-2017,194.330002,197.699997,193.75,195.509995,195.509995,5678400,0.017491353
15-11-2017,194.539993,195.419998,191.529999,192.119995,192.119995,4203100,-0.018513857
14-11-2017,193.639999,195.880005,193,195.710007,195.710007,3450500,0.003224266
13-11-2017,191.119995,196.050003,191,195.080002,195.080002,4607000,0.015810187
10-11-2017,191.610001,192.589996,189.5,192.020004,192.020004,6622200,-0.009742977
09-11-2017,194.460007,194.490005,190.809998,193.899994,193.899994,5979900,-0.01301452
08-11-2017,196,197.089996,194.740005,196.440002,196.440002,4237400,0.002803779
07-11-2017,200,200.610001,194.800003,195.889999,195.889999,6468000,-0.021413908
06-11-2017,200,202.479996,198.089996,200.130005,200.130005,5846600,0.00059984
03-11-2017,199.800003,200.550003,197.990005,200.009995,200.009995,3678800,0.003455732
02-11-2017,197.449997,199.440002,197.089996,199.320007,199.320007,3606300,0.006644578
01-11-2017,197.240005,199.199997,196,198,198,5017400,0.007960933
31-10-2017,198.210007,198.589996,195.220001,196.429993,196.429993,5518600,-0.00982785
30-10-2017,199.619995,201.100006,197.070007,198.369995,198.369995,5439600,-0.005880734
27-10-2017,197.199997,200.649994,196.220001,199.539993,199.539993,8128600,0.021938744
26-10-2017,194.660004,197.610001,194.080002,195.210007,195.210007,5185800,0.007404029
25-10-2017,195.380005,197.059998,193.009995,193.770004,193.770004,5315300,-0.011544806
24-10-2017,192.75,196.740005,191.399994,196.020004,196.020004,7069100,0.018276413
23-10-2017,194.169998,194.899994,191.029999,192.470001,192.470001,6980000,-0.008742279
20-10-2017,195.899994,196.380005,193.770004,194.160004,194.160004,5995600,-0.004983447
19-10-2017,193.009995,195.25,191.160004,195.130005,195.130005,7034600,-0.002098898
18-10-2017,199.990005,200.009995,194.25,195.539993,195.539993,11198900,-0.019949034
17-10-2017,200.110001,204.380005,197.770004,199.479996,199.479996,23900100,-0.015914385
16-10-2017,201.949997,202.830002,197.860001,202.679993,202.679993,22105400,0.015864211
13-10-2017,199.699997,200.820007,197.190002,199.490005,199.490005,12081300,0.018364011
12-10-2017,196.75,198.619995,194.710007,195.860001,195.860001,7753300,0.004657023
11-10-2017,195.570007,196.220001,193.809998,194.949997,194.949997,6450200,-0.000666641
10-10-2017,197.850006,198.300003,192.100006,195.080002,195.080002,6233800,-0.009133846
09-10-2017,199.100006,199.399994,196.559998,196.869995,196.869995,6971700,-0.005824469
06-10-2017,194.300003,198.919998,192.050003,198.020004,198.020004,15348400,0.018501611
05-10-2017,185.649994,194.490005,184.490005,194.389999,194.389999,19412700,0.052488037
04-10-2017,181.410004,186.699997,181.25,184.449997,184.449997,9235900,0.028931701
03-10-2017,177.649994,179.699997,177.550003,179.190002,179.190002,3956900,0.012240507
02-10-2017,182.110001,182.800003,176.580002,177.009995,177.009995,7342000,-0.024222699
29-09-2017,180.729996,182.899994,180.649994,181.350006,181.350006,4227900,0.003590718
28-09-2017,181.25,181.949997,179.360001,180.699997,180.699997,4077000,-0.007003663
27-09-2017,181.009995,183.339996,180.699997,181.970001,181.970001,5710500,0.014335355
26-09-2017,180.699997,180.949997,176.550003,179.380005,179.380005,5602500,0.004637798
25-09-2017,186.460007,186.550003,177.699997,178.550003,178.550003,9367200,-0.048109866
22-09-2017,188.399994,189.850006,186.389999,187.350006,187.350006,5464300,-0.007603753
21-09-2017,185.820007,189.949997,184.509995,188.779999,188.779999,7148100,0.017473549
20-09-2017,186.100006,186.5,183.199997,185.509995,185.509995,4625000,-0.000915962
19-09-2017,184.979996,186.229996,184.169998,185.679993,185.679993,4982100,0.005725093
18-09-2017,183.610001,185.449997,182.729996,184.619995,184.619995,5359600,0.012371681
15-09-2017,182.729996,184.929993,181.429993,182.350006,182.350006,5591700,-0.001534325
14-09-2017,183.25,185.289993,182.070007,182.630005,182.630005,4510700,-0.005515038
13-09-2017,184.070007,184.5,182.550003,183.639999,183.639999,4320300,-0.008188961
12-09-2017,182.550003,185.330002,180.639999,185.149994,185.149994,6689600,0.018589153
11-09-2017,178.100006,182.470001,178.029999,181.740005,181.740005,5979400,0.029709617
08-09-2017,178.449997,180.389999,176.25,176.419998,176.419998,4590800,-0.014518301
07-09-2017,178.800003,180.350006,177.100006,179,179,6036100,-0.001395674
06-09-2017,175.25,179.460007,173.729996,179.25,179.25,8742600,0.026742108
05-09-2017,173.399994,175.880005,172.440002,174.520004,174.520004,4589500,-0.001259812
01-09-2017,175.550003,176.479996,173.919998,174.740005,174.740005,3813000,0.000171687
31-08-2017,175.449997,176.240005,173.860001,174.710007,174.710007,6941000,0.000114511
30-08-2017,169.5,174.850006,169.369995,174.690002,174.690002,8034700,0.034239176
29-08-2017,165,169.679993,164.729996,168.809998,168.809998,4620900,0.010061723
28-08-2017,166.429993,168.669998,165.600006,167.119995,167.119995,3657300,0.007025567
25-08-2017,168.580002,168.75,165.5,165.949997,165.949997,4064000,-0.013050999
24-08-2017,169.860001,171.240005,166.149994,168.130005,168.130005,5361700,-0.00551615
23-08-2017,168.350006,169.639999,166.699997,169.059998,169.059998,4632300,-0.001654835
22-08-2017,167.759995,169.929993,167.039993,169.339996,169.339996,4886300,0.015352882
21-08-2017,166.910004,168.990005,164.229996,166.759995,166.759995,6480700,0.001320144
18-08-2017,165.949997,169.970001,165.800003,166.539993,166.539993,7385700,0.002705693
17-08-2017,169.229996,170.580002,165.720001,166.089996,166.089996,5229200,-0.023150974
16-08-2017,167.5,170.5,166.25,169.979996,169.979996,7013600,0.00874501
15-08-2017,171.529999,171.880005,168.25,168.5,168.5,5656100,-0.014727807
14-08-2017,169.800003,172.449997,168.800003,171,171,7468400,-0.002336415
11-08-2017,169.860001,172.580002,169,171.399994,171.399994,5022300,0.013273203
10-08-2017,174.029999,174.449997,167.600006,169.139999,169.139999,9693100,-0.038506439
09-08-2017,171.429993,175.960007,170.009995,175.779999,175.779999,9670500,-0.014570778
08-08-2017,181.369995,181.910004,177.449997,178.360001,178.360001,6104000,-0.016514601
07-08-2017,181,182.270004,179.100006,181.330002,181.330002,4609800,0.005862837
04-08-2017,179.600006,181,178.5,180.270004,180.270004,4491100,0.005785874
03-08-2017,180.529999,181.220001,178.020004,179.229996,179.229996,4627700,-0.008389687
02-08-2017,182.220001,182.570007,177.809998,180.740005,180.740005,5771300,-0.007111941
01-08-2017,182.490005,184.619995,181.429993,182.029999,182.029999,5112700,0.002034673
31-07-2017,184.259995,184.970001,180.649994,181.660004,181.660004,4883600,-0.013016257
28-07-2017,182,185.029999,181.179993,184.039993,184.039993,6201900,0.007417137
27-07-2017,189.889999,190,179.380005,182.679993,182.679993,11221000,-0.034434267
26-07-2017,187.699997,189.699997,187.509995,189.080002,189.080002,4479300,0.011222035
25-07-2017,187.789993,188.660004,185.809998,186.970001,186.970001,5374500,-0.005014965
24-07-2017,188.690002,190.25,187.009995,187.910004,187.910004,8797300,-0.003347003
21-07-2017,182.720001,191.5,182.710007,188.539993,188.539993,9277400,0.026550638
20-07-2017,183.839996,185.919998,182.699997,183.600006,183.600006,7907200,-0.001415093
19-07-2017,182.970001,187.169998,181.75,183.860001,183.860001,17344300,0.001415093
18-07-2017,176.119995,185,174.240005,183.600006,183.600006,41587400,0.127016763
17-07-2017,162.910004,163.550003,160.020004,161.699997,161.699997,17496700,0.00359335
14-07-2017,159.300003,161.350006,157.970001,161.119995,161.119995,5549200,0.018226089
13-07-2017,158.509995,160.130005,156.979996,158.210007,158.210007,6700100,-0.003407329
12-07-2017,155.770004,158.800003,155.770004,158.75,158.75,8481800,0.028237458
11-07-2017,152.369995,155.229996,151.550003,154.330002,154.330002,4898600,0.010814464
10-07-2017,150.339996,153.229996,149.649994,152.669998,152.669998,5360600,0.016444188
07-07-2017,146.649994,150.75,146.649994,150.179993,150.179993,5561300,0.026517042
06-07-2017,146.130005,147.270004,144.25,146.25,146.25,5486500,-0.009256181
05-07-2017,146.580002,148.259995,145.580002,147.610001,147.610001,4627800,0.009803353
03-07-2017,149.800003,150.449997,145.800003,146.169998,146.169998,3908200,-0.021923917
30-06-2017,149.759995,150.710007,148.419998,149.410004,149.410004,5213300,-0.004540856
29-06-2017,152.820007,152.820007,148,150.089996,150.089996,7142500,-0.021879014
28-06-2017,151.639999,154.199997,150.119995,153.410004,153.410004,5589900,0.015635616
27-06-2017,156.619995,156.979996,150.720001,151.029999,151.029999,7424300,-0.041946972
26-06-2017,158.779999,159.970001,156.559998,157.5,157.5,6016000,-0.003296174
23-06-2017,155.009995,158.190002,153.759995,158.020004,158.020004,6250800,0.020006452
22-06-2017,155.130005,155.199997,153.699997,154.889999,154.889999,3769200,-0.000903459
21-06-2017,152.5,155.380005,152.259995,155.029999,155.029999,5803400,0.019409206
20-06-2017,153.679993,154.5,151.399994,152.050003,152.050003,4878700,-0.008839416
19-06-2017,154.289993,155.580002,152.410004,153.399994,153.399994,6544300,0.006671416
16-06-2017,151.449997,153.529999,150.389999,152.380005,152.380005,6909700,0.004077141
15-06-2017,149.440002,152.559998,147.300003,151.759995,151.759995,7319700,-0.002895133
14-06-2017,154.339996,155.619995,150.279999,152.199997,152.199997,6461800,-0.00341076
13-06-2017,154.380005,155.679993,150.130005,152.720001,152.720001,8484700,0.008416666
12-06-2017,155.300003,155.529999,148.309998,151.440002,151.440002,14114500,-0.042595362
09-06-2017,166.270004,166.270004,154.5,158.029999,158.029999,10292000,-0.048479783
08-06-2017,166.119995,166.869995,164.839996,165.880005,165.880005,3719100,0.001629033
07-06-2017,165.600006,166.399994,164.410004,165.610001,165.610001,3353100,0.002660398
06-06-2017,164.949997,166.820007,164.509995,165.169998,165.169998,4382100,0.000666202
05-06-2017,165.490005,165.5,163.429993,165.059998,165.059998,3875200,-0.000726714
02-06-2017,163.419998,165.360001,162.800003,165.179993,165.179993,4259100,0.013346866
01-06-2017,163.520004,163.929993,161.699997,162.990005,162.990005,3896300,-0.000490719
31-05-2017,163.610001,164,160.740005,163.070007,163.070007,5328900,-0.000919391
30-05-2017,163.600006,164.75,162.710007,163.220001,163.220001,4828600,0.004851894
26-05-2017,162.839996,163.050003,161.119995,162.429993,162.429993,4834300,-0.003809824
25-05-2017,161,164.100006,160.550003,163.050003,163.050003,8561000,0.033045419
24-05-2017,158.350006,158.479996,157.169998,157.75,157.75,2970800,-0.001267007
23-05-2017,157.75,158.309998,156.800003,157.949997,157.949997,3370900,0.005014088
22-05-2017,157.860001,158.600006,156.429993,157.160004,157.160004,3744100,0.000891209
19-05-2017,156.149994,158.050003,155.910004,157.020004,157.020004,4091500,0.008442152
18-05-2017,153.610001,156.889999,153.240005,155.699997,155.699997,6802700,0.016186822
17-05-2017,158.089996,158.779999,153,153.199997,153.199997,8184500,-0.039735287
16-05-2017,160.5,161.179993,159.330002,159.410004,159.410004,3464900,-0.003819308
15-05-2017,160.25,161.779999,159.759995,160.020004,160.020004,4972000,-0.004924699
12-05-2017,159.110001,160.839996,158.509995,160.809998,160.809998,5092900,0.014216648
11-05-2017,160.330002,160.520004,157.550003,158.539993,158.539993,5677400,-0.010915396
10-05-2017,157.820007,161.100006,156.559998,160.279999,160.279999,6869900,0.017750777
09-05-2017,156.100006,157.850006,155.970001,157.460007,157.460007,3911000,0.006882528
08-05-2017,156.550003,157.639999,155.300003,156.380005,156.380005,4818800,-0.001405847
05-05-2017,158.550003,158.589996,155.899994,156.600006,156.600006,5341700,-0.004142074
04-05-2017,155.589996,157.899994,154.550003,157.25,157.25,5582300,0.010612579
03-05-2017,156.289993,156.539993,154.880005,155.589996,155.589996,3931200,-0.005512134
02-05-2017,155.759995,156.5,154.610001,156.449997,156.449997,5384800,0.007055776
01-05-2017,151.910004,157.699997,151.610001,155.350006,155.350006,9031600,0.020485249
28-04-2017,152.710007,152.970001,150.940002,152.199997,152.199997,6366200,-0.005765248
27-04-2017,150.600006,153.490005,149.300003,153.080002,153.080002,7719400,0.019192701
26-04-2017,151.529999,152.149994,148.899994,150.169998,150.169998,9274100,-0.013164653
25-04-2017,147.460007,153.520004,146.220001,152.160004,152.160004,20674200,0.056300565
24-04-2017,143.610001,144.5,143.399994,143.830002,143.830002,4800900,0.00669697
21-04-2017,141.389999,143.029999,140.899994,142.869995,142.869995,6824800,0.011899468
20-04-2017,140.300003,141.800003,139.270004,141.179993,141.179993,7248200,0.010108992
19-04-2017,143.369995,144,138.660004,139.759995,139.759995,12395100,-0.025432326
18-04-2017,147.339996,147.399994,140,143.360001,143.360001,19671000,-0.026772866
17-04-2017,144.429993,147.320007,144.429993,147.25,147.25,16364700,0.029846803
13-04-2017,144.25,144.550003,142.759995,142.919998,142.919998,3685800,-0.006347041
12-04-2017,144.850006,145.740005,143.550003,143.830002,143.830002,4387000,-0.003608887
11-04-2017,144.279999,144.539993,141.979996,144.350006,144.350006,4621500,0.003469816
10-04-2017,143.039993,144.649994,141.210007,143.850006,143.850006,5807400,0.005157559
07-04-2017,143.789993,143.889999,142.710007,143.110001,143.110001,3040500,-0.004392575
06-04-2017,144,144.139999,143.009995,143.740005,143.740005,3312400,0.000835259
05-04-2017,146.190002,146.25,143.259995,143.619995,143.619995,4607600,-0.013005199
04-04-2017,146.839996,147.089996,144.889999,145.5,145.5,4368900,-0.009712121
03-04-2017,146.699997,148.009995,145.740005,146.919998,146.919998,4609300,-0.006039444
31-03-2017,148,148.229996,147.330002,147.809998,147.809998,3888200,-0.001689932
30-03-2017,146.809998,148.289993,146.529999,148.059998,148.059998,4461100,0.010796947
29-03-2017,145.5,147.179993,144.910004,146.470001,146.470001,3855000,0.00891518
28-03-2017,144.100006,146.110001,143.919998,145.169998,145.169998,4638000,0.00767559
27-03-2017,140.830002,144.389999,140,144.059998,144.059998,4771700,0.014261945
24-03-2017,142.360001,142.800003,141.580002,142.020004,142.020004,3546600,0.001268287
23-03-2017,142.139999,142.889999,141.259995,141.839996,141.839996,3712600,-0.005694402
22-03-2017,142.539993,143.800003,140.759995,142.649994,142.649994,6486900,0.001613611
21-03-2017,146.75,147.699997,142.100006,142.419998,142.419998,7669800,-0.023661149
20-03-2017,145.449997,146.25,144.580002,145.830002,145.830002,3421000,0.004949491
17-03-2017,144.050003,145.759995,143.399994,145.110001,145.110001,6281300,0.004974117
16-03-2017,145.5,146.5,144.220001,144.389999,144.389999,5286500,-0.005938431
15-03-2017,144.199997,145.520004,143.229996,145.25,145.25,5987200,0.014283962
14-03-2017,142.949997,143.309998,141.699997,143.190002,143.190002,4660300,-0.002301993
13-03-2017,140.899994,143.710007,140.320007,143.520004,143.520004,4922400,0.018494989
10-03-2017,141.389999,141.800003,140.279999,140.889999,140.889999,3318500,0.002558455
09-03-2017,140.039993,141.240005,139.740005,140.529999,140.529999,2652700,0.001495403
08-03-2017,141.470001,142.059998,139.770004,140.320007,140.320007,4085500,-0.007879267
07-03-2017,141.990005,142.399994,140.380005,141.429993,141.429993,4241000,-0.003599602
06-03-2017,141,142.839996,140.539993,141.940002,141.940002,7116100,0.019923834
03-03-2017,139.690002,140.910004,138.259995,139.139999,139.139999,5399800,-0.002799011
02-03-2017,142.149994,142.699997,139.089996,139.529999,139.529999,6119900,-0.022114411
01-03-2017,142.839996,143.259995,142.100006,142.649994,142.649994,4170600,0.003651869
28-02-2017,143.300003,143.570007,141.850006,142.130005,142.130005,3862200,-0.008965522
27-02-2017,143.119995,143.919998,142.380005,143.410004,143.410004,3907400,0.001116333
24-02-2017,141.880005,143.559998,141.550003,143.25,143.25,3302700,0.003286379
23-02-2017,144.449997,144.490005,141.520004,142.779999,142.779999,4668000,-0.007535634
22-02-2017,142.919998,144,142.169998,143.860001,143.860001,3482000,0.008797061
21-02-2017,142.990005,143.380005,141.809998,142.600006,142.600006,3571500,0.002668389
17-02-2017,141.75,142.899994,141.270004,142.220001,142.220001,4588100,0.001477719
16-02-2017,142.419998,142.440002,141.070007,142.009995,142.009995,2847500,-0.001829246
15-02-2017,140.720001,142.429993,140.509995,142.270004,142.270004,5309100,0.01024416
14-02-2017,143.199997,144.110001,140.050003,140.820007,140.820007,8367800,-0.016759705
13-02-2017,145.190002,145.949997,143.050003,143.199997,143.199997,4790400,-0.011249407
10-02-2017,144.679993,145.300003,143.970001,144.820007,144.820007,6171900,0.004706598
09-02-2017,144.979996,145.089996,143.580002,144.139999,144.139999,4555100,-0.004154021
08-02-2017,143.570007,145.070007,142.559998,144.740005,144.740005,6887100,0.005125764
07-02-2017,141.490005,144.279999,141.050003,144,144,8573500,0.021266191
06-02-2017,140,141,139.160004,140.970001,140.970001,3552100,0.005120564
03-02-2017,139.509995,140.639999,139.100006,140.25,140.25,3512600,0.007514818
02-02-2017,140.610001,141.039993,139.050003,139.199997,139.199997,3462400,-0.011286655
01-02-2017,141.199997,142.410004,139.300003,140.779999,140.779999,6033400,0.000497297
31-01-2017,140.550003,141.830002,139.699997,140.710007,140.710007,4411600,-0.003617881
30-01-2017,141.770004,141.970001,138.800003,141.220001,141.220001,8122500,-0.008672075
27-01-2017,139.460007,142.490005,139,142.449997,142.449997,8323900,0.024804868
26-01-2017,140.449997,141.210007,138.509995,138.960007,138.960007,6038300,-0.004021817
25-01-2017,140.800003,141.389999,139.050003,139.520004,139.520004,7238100,-0.004219847
24-01-2017,138.110001,140.929993,137.029999,140.110001,140.110001,7754700,0.019604246
23-01-2017,138.649994,139.490005,137.309998,137.389999,137.389999,7433900,-0.00876854
20-01-2017,139.360001,140.789993,137.660004,138.600006,138.600006,9497400,0.001371806
19-01-2017,142.009995,143.460007,138.25,138.410004,138.410004,23203400,0.037918254
18-01-2017,133.210007,133.649994,131.059998,133.259995,133.259995,16168600,0.002780359
17-01-2017,135.039993,135.399994,132.089996,132.889999,132.889999,12220200,-0.006076751
13-01-2017,131.149994,133.929993,130.580002,133.699997,133.699997,10515000,0.034391735
12-01-2017,130.630005,130.850006,128.5,129.179993,129.179993,5388900,-0.0101665
11-01-2017,130.910004,131.5,129.25,130.5,130.5,5615100,0.004685296
10-01-2017,131.270004,132.220001,129.289993,129.889999,129.889999,5985800,-0.008127617
09-01-2017,131.479996,131.990005,129.889999,130.949997,130.949997,5771800,-0.000916037
06-01-2017,132.080002,133.880005,129.809998,131.070007,131.070007,10657900,-0.005629892
05-01-2017,129.220001,132.75,128.899994,131.809998,131.809998,10185500,0.018375787
04-01-2017,127.489998,130.169998,126.550003,129.410004,129.410004,7843600,0.014947775
03-01-2017,124.959999,128.190002,124.309998,127.489998,127.489998,9437900,0.02937053
30-12-2016,126.239998,126.57,123.599998,123.800003,123.800003,4455400,-0.01228289
29-12-2016,125.949997,126.139999,124.199997,125.330002,125.330002,3445100,-0.004458227
28-12-2016,129.070007,129.070007,125.760002,125.889999,125.889999,4389200,-0.019352452
27-12-2016,126.239998,129.050003,125.699997,128.350006,128.350006,5288200,0.021738353
23-12-2016,125.610001,126.279999,125.080002,125.589996,125.589996,2010400,7.95796E-05
22-12-2016,126.839996,127.5,125.18,125.580002,125.580002,4160700,-0.007299287
21-12-2016,125.529999,127.739998,125,126.5,126.5,6514800,0.010969007
20-12-2016,125.459999,126.300003,124.639999,125.120003,125.120003,3937800,-0.002633948
19-12-2016,124.300003,126.440002,122.870003,125.449997,125.449997,4867300,0.009853054
16-12-2016,126.389999,126.68,124.010002,124.220001,124.220001,7868000,-0.006259542
15-12-2016,123.440002,127.43,122.949997,125,125,7376200,0.012558513
14-12-2016,123.43,124.400002,122.5,123.440002,123.440002,6110300,-0.002750564
